File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_316.tif,316,316,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jk822397,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjk822397
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_317.tif,317,317,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3952346d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3952346d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_318.tif,318,318,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4b93f02s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4b93f02s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_319.tif,319,319,,,ark:/21198/z1903x57,ark:/21198/z1903x57/vb16dk5v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvb16dk5v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_320.tif,320,320,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0q851c64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0q851c64
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_321.tif,321,321,,,ark:/21198/z1903x57,ark:/21198/z1903x57/s351q05s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fs351q05s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_322.tif,322,322,,,ark:/21198/z1903x57,ark:/21198/z1903x57/7511756r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7511756r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_323.tif,323,323,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4b74xq11,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4b74xq11
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_324.tif,324,324,,,ark:/21198/z1903x57,ark:/21198/z1903x57/8f322099,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F8f322099
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_325.tif,325,325,,,ark:/21198/z1903x57,ark:/21198/z1903x57/zj12ch2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzj12ch2v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_326.tif,326,326,,,ark:/21198/z1903x57,ark:/21198/z1903x57/nc37bb6q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fnc37bb6q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_327.tif,327,327,,,ark:/21198/z1903x57,ark:/21198/z1903x57/b3709q5w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fb3709q5w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_328.tif,328,328,,,ark:/21198/z1903x57,ark:/21198/z1903x57/kv66bb65,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fkv66bb65
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_329.tif,329,329,,,ark:/21198/z1903x57,ark:/21198/z1903x57/sb62v83v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fsb62v83v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_330.tif,330,330,,,ark:/21198/z1903x57,ark:/21198/z1903x57/00410h49,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F00410h49
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_331.tif,331,331,,,ark:/21198/z1903x57,ark:/21198/z1903x57/pm39gz6b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fpm39gz6b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_332.tif,332,332,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fk66t413,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffk66t413
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_333.tif,333,333,,,ark:/21198/z1903x57,ark:/21198/z1903x57/34740k32,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F34740k32
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_334.tif,334,334,,,ark:/21198/z1903x57,ark:/21198/z1903x57/p323hg45,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fp323hg45
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_335.tif,335,335,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5x359j7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5x359j7r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_336.tif,336,336,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tt45dr7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftt45dr7x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_337.tif,337,337,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fq99cj05,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffq99cj05
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_338.tif,338,338,,,ark:/21198/z1903x57,ark:/21198/z1903x57/m270kj81,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fm270kj81
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_339.tif,339,339,,,ark:/21198/z1903x57,ark:/21198/z1903x57/c0230f35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fc0230f35
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_340.tif,340,340,,,ark:/21198/z1903x57,ark:/21198/z1903x57/b9413g4d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fb9413g4d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_341.tif,341,341,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3734bn5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3734bn5k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_342.tif,342,342,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1q56rm0v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1q56rm0v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_343.tif,343,343,,,ark:/21198/z1903x57,ark:/21198/z1903x57/q831b70b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fq831b70b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_344.tif,344,344,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0j98729g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0j98729g
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_345.tif,345,345,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qg504r3w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqg504r3w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_346.tif,346,346,,,ark:/21198/z1903x57,ark:/21198/z1903x57/sd39dd6p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fsd39dd6p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_347.tif,347,347,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4q01z039,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4q01z039
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_348.tif,348,348,,,ark:/21198/z1903x57,ark:/21198/z1903x57/gd89kc4w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fgd89kc4w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_349.tif,349,349,,,ark:/21198/z1903x57,ark:/21198/z1903x57/cm85j915,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcm85j915
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_350.tif,350,350,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mb340c4c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmb340c4c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_351.tif,351,351,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tp102j64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftp102j64
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_352.tif,352,352,,,ark:/21198/z1903x57,ark:/21198/z1903x57/vz321v5z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvz321v5z
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_353.tif,353,353,,,ark:/21198/z1903x57,ark:/21198/z1903x57/9v14p02b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9v14p02b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_354.tif,354,354,,,ark:/21198/z1903x57,ark:/21198/z1903x57/s401dc8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fs401dc8k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_355.tif,355,355,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tw65jx1x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftw65jx1x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_356.tif,356,356,,,ark:/21198/z1903x57,ark:/21198/z1903x57/q5843k59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fq5843k59
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_357.tif,357,357,,,ark:/21198/z1903x57,ark:/21198/z1903x57/m420tz8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fm420tz8t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_358.tif,358,358,,,ark:/21198/z1903x57,ark:/21198/z1903x57/v7876m0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fv7876m0c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_359.tif,359,359,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3461bn59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3461bn59
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_360.tif,360,360,,,ark:/21198/z1903x57,ark:/21198/z1903x57/73577c5x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F73577c5x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_361.tif,361,361,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tz67k830,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftz67k830
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_362.tif,362,362,,,ark:/21198/z1903x57,ark:/21198/z1903x57/g9719x7m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg9719x7m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_363.tif,363,363,,,ark:/21198/z1903x57,ark:/21198/z1903x57/pz512r7h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fpz512r7h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_364.tif,364,364,,,ark:/21198/z1903x57,ark:/21198/z1903x57/h037mq1p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fh037mq1p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_365.tif,365,365,,,ark:/21198/z1903x57,ark:/21198/z1903x57/vd19cf8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvd19cf8m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_366.tif,366,366,,,ark:/21198/z1903x57,ark:/21198/z1903x57/zt77k26n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzt77k26n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_367.tif,367,367,,,ark:/21198/z1903x57,ark:/21198/z1903x57/n668b29k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fn668b29k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_368.tif,368,368,,,ark:/21198/z1903x57,ark:/21198/z1903x57/v916kc1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fv916kc1v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_369.tif,369,369,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qr01cf01,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqr01cf01
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_370.tif,370,370,,,ark:/21198/z1903x57,ark:/21198/z1903x57/cc03kt1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcc03kt1r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_371.tif,371,371,,,ark:/21198/z1903x57,ark:/21198/z1903x57/w085z48b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fw085z48b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_372.tif,372,372,,,ark:/21198/z1903x57,ark:/21198/z1903x57/g6397f8n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg6397f8n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_373.tif,373,373,,,ark:/21198/z1903x57,ark:/21198/z1903x57/2d96fp0f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2d96fp0f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_374.tif,374,374,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4313dh1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4313dh1f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_375.tif,375,375,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jv90fd04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjv90fd04
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_376.tif,376,376,,,ark:/21198/z1903x57,ark:/21198/z1903x57/wt49fp8r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fwt49fp8r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_377.tif,377,377,,,ark:/21198/z1903x57,ark:/21198/z1903x57/cm40rc6f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcm40rc6f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_378.tif,378,378,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1z96xb17,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1z96xb17
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_379.tif,379,379,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1324r112,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1324r112
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_380.tif,380,380,,,ark:/21198/z1903x57,ark:/21198/z1903x57/rt457h8x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Frt457h8x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_381.tif,381,381,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jb79w14r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjb79w14r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_382.tif,382,382,,,ark:/21198/z1903x57,ark:/21198/z1903x57/m137xv0t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fm137xv0t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_383.tif,383,383,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jj03nz9f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjj03nz9f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_384.tif,384,384,,,ark:/21198/z1903x57,ark:/21198/z1903x57/k876t54f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fk876t54f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_385.tif,385,385,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0t80n67k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0t80n67k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_386.tif,386,386,,,ark:/21198/z1903x57,ark:/21198/z1903x57/2w168x48,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2w168x48
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_387.tif,387,387,,,ark:/21198/z1903x57,ark:/21198/z1903x57/zj05q40r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzj05q40r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_388.tif,388,388,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fd15n19n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffd15n19n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_389.tif,389,389,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4c814b72,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4c814b72
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_390.tif,390,390,,,ark:/21198/z1903x57,ark:/21198/z1903x57/zt41b70v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzt41b70v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_391.tif,391,391,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1q84z17f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1q84z17f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_392.tif,392,392,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3n47rb8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3n47rb8m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_393.tif,393,393,,,ark:/21198/z1903x57,ark:/21198/z1903x57/w346wz95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fw346wz95
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_394.tif,394,394,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jp39478z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjp39478z
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_395.tif,395,395,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mj36j39r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmj36j39r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_396.tif,396,396,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fd18qh4v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffd18qh4v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_397.tif,397,397,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1c68m73h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1c68m73h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_398.tif,398,398,,,ark:/21198/z1903x57,ark:/21198/z1903x57/wh40z56g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fwh40z56g
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_399.tif,399,399,,,ark:/21198/z1903x57,ark:/21198/z1903x57/ht28kp7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fht28kp7t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_400.tif,400,400,,,ark:/21198/z1903x57,ark:/21198/z1903x57/bk44pz04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fbk44pz04
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_401.tif,401,401,,,ark:/21198/z1903x57,ark:/21198/z1903x57/07882v2h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F07882v2h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_402.tif,402,402,,,ark:/21198/z1903x57,ark:/21198/z1903x57/bd246k35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fbd246k35
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_403.tif,403,403,,,ark:/21198/z1903x57,ark:/21198/z1903x57/rd40v654,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Frd40v654
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_404.tif,404,404,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0h96h60v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0h96h60v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_405.tif,405,405,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fx532f6z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffx532f6z
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_406.tif,406,406,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1549w47p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1549w47p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_407.tif,407,407,,,ark:/21198/z1903x57,ark:/21198/z1903x57/kv41t07w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fkv41t07w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_408.tif,408,408,,,ark:/21198/z1903x57,ark:/21198/z1903x57/8v623d2x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F8v623d2x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_409.tif,409,409,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0027255h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0027255h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_410.tif,410,410,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3f09zr1b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3f09zr1b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_411.tif,411,411,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qt586p1d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqt586p1d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_412.tif,412,412,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0p25889q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0p25889q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_413.tif,413,413,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5r555w0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5r555w0c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_414.tif,414,414,,,ark:/21198/z1903x57,ark:/21198/z1903x57/g0625x8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg0625x8m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_415.tif,415,415,,,ark:/21198/z1903x57,ark:/21198/z1903x57/08290b73,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F08290b73
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_416.tif,416,416,,,ark:/21198/z1903x57,ark:/21198/z1903x57/cf33nh8h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcf33nh8h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_417.tif,417,417,,,ark:/21198/z1903x57,ark:/21198/z1903x57/sj85t18b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fsj85t18b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_418.tif,418,418,,,ark:/21198/z1903x57,ark:/21198/z1903x57/s0310b9t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fs0310b9t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_419.tif,419,419,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5d88vt8p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5d88vt8p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_420.tif,420,420,,,ark:/21198/z1903x57,ark:/21198/z1903x57/9301120h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9301120h
